Nom du Fichier,Sujet,Verbe,COD
vnp_url_41.csv,trong,nêu,nội_dung
vnp_url_41.csv,Thành_phố,có,thương_mại
vnp_url_41.csv,kim_ngạch,ước,kim_ngạch
vnp_url_41.csv,thành_phố,đón,thứ
vnp_url_41.csv,chương_trình,được,nhân_dân
vnp_url_171.csv,Chủ_tịch,tiếp,nhiệm_kỳ
vnp_url_190.csv,việc,là,video
vnp_url_190.csv,việc,nhận_định,sức
vnp_url_190.csv,nền_tảng,Trả_lời,lợi
vnp_url_190.csv,Ông,nhắc,TikTok
vnp_url_190.csv,tài_khoản,Theo,mục_tiêu
vnp_url_190.csv,trong,trình_bày,quan_ngại
vnp_url_190.csv,Bộ,cho,cuộc
vnp_url_190.csv,dự_luật,có,thành_viên
vnp_url_190.csv,Quốc_hội,tuyên_bố,dự_luật
vnp_url_190.csv,ByteDance,thoái,web
vnp_url_190.csv,họ,cho_hay,việc_làm
vnp_url_190.csv,thu_nhập,ứng_dụng,thu_nhập
vnp_url_190.csv,họ,Theo,TikTok
vnp_url_477.csv,Ông,ở,đợt
vnp_url_477.csv,Chủ_tịch,xác_nhận,Thủ_tướng
vnp_url_477.csv,Tổng_thống,giữ,chức_vụ
vnp_url_477.csv,ông,ở,đợt
vnp_url_477.csv,nhà_lãnh_đạo,Thông_báo,tình_hình
vnp_url_477.csv,cuộc,có,sự
vnp_url_477.csv,Antony_Blinken,xác_nhận,cuộc
vnp_url_477.csv,bên,nhằm,trật_tự
vnp_url_477.csv,bên,Tuyên_bố,điểm
vnp_url_477.csv,EU,quyết_định,nhân_viên
vnp_url_477.csv,nhân_viên,cảnh_báo,trẻ
vnp_url_477.csv,Haiti,đưa,chính_phủ
vnp_url_387.csv,Cả,là,nước
vnp_url_387.csv,Liên_minh,phối_hợp,an_ninh
vnp_url_387.csv,Quốc_hội,Phát_biểu,biên_giới
vnp_url_387.csv,Dự_án,Thúc_đẩy,biên_giới
vnp_url_387.csv,Mục_tiêu,là,biên_giới
vnp_url_387.csv,dự_án,Theo,nguồn
vnp_url_387.csv,Chính_phủ,ủng_hộ,tài_nguyên
vnp_url_387.csv,khả_năng,được,kinh_nghiệm
vnp_url_387.csv,nỗ_lực,cho,an_ninh
vnp_url_387.csv,dự_án,góp_phần,sinh_kế
vnp_url_387.csv,Cả,là,nước
vnp_url_387.csv,thách_thức,làm,tình_trạng
vnp_url_387.csv,nhà_khoa_học,trao_đổi,nội_dung
vnp_url_387.csv,Đại_diện,cho,nội
vnp_url_115.csv,Ông,cần,người
vnp_url_115.csv,khả_năng,tiếp_tục,Tổng_thống
vnp_url_115.csv,Đại_sứ,vượt,chiến_thắng
vnp_url_115.csv,ông,cần,người
vnp_url_115.csv,Quyết_định,khiến,việc
vnp_url_115.csv,Ông,có,phiếu
vnp_url_115.csv,Đương_kim,giành,chiến_thắng
vnp_url_403.csv,Slovenia,đề_nghị,thẻ_vàng
vnp_url_403.csv,Thứ_trưởng,Nhận_lời,mặt
vnp_url_403.csv,Thứ_trưởng,thông_báo,quan_hệ
vnp_url_403.csv,Việt_Nam,đánh_giá,đối_tác
vnp_url_403.csv,Quốc_Vụ_khanh,bày_tỏ,quan_hệ
vnp_url_403.csv,bên,cần,nhân_dân
vnp_url_403.csv,Bộ,khẳng_định,hiệu_quả
vnp_url_403.csv,kim_ngạch,chịu,USD
vnp_url_403.csv,hiệu_quả,đẩy_mạnh,thế
vnp_url_403.csv,Slovenia,đề_nghị,nghề
vnp_url_403.csv,Slovenia,đánh_giá,kinh_nghiệm
vnp_url_403.csv,kinh_tế,phối_hợp,quan_hệ
vnp_url_403.csv,bên,trao_đổi,Hội_đồng
vnp_url_403.csv,bên,Liên_quan,Công_ước
vnp_url_403.csv,Chính_phủ,cảm_ơn,vai_trò
vnp_url_403.csv,Thứ_trưởng,hội_kiến,quan_hệ
vnp_url_156.csv,hệ_thống,dẫn,thiết_bị
vnp_url_156.csv,cơ_sở,cho,nhiên_liệu
vnp_url_156.csv,đoàn,dẫn,dầu
vnp_url_156.csv,Kênh,đăng,cơ_sở
vnp_url_156.csv,lửa,Dẫn,vụ
vnp_url_156.csv,nước,cho,nhóm
vnp_url_156.csv,nước,cho,nhóm
vnp_url_156.csv,việc,lưu_ý,sự
vnp_url_104.csv,người,Theo,việc_làm
vnp_url_104.csv,khoản,có,việc_làm
vnp_url_104.csv,người,cảnh_báo,việc_làm
vnp_url_104.csv,đây,Dựa,mức
vnp_url_104.csv,điều,nói,việc_làm
vnp_url_104.csv,“,phải,người
vnp_url_104.csv,Ông,in,việc
vnp_url_104.csv,họ,Thay,điều_kiện
vnp_url_104.csv,mình,in,khuyết_tật
vnp_url_104.csv,quan_chức,in,vấn_đề
vnp_url_104.csv,Số,có,người
vnp_url_104.csv,Số,bao_gồm,con_số
vnp_url_104.csv,cơ_quan,giám_sát,xu_hướng
vnp_url_302.csv,băng_đảng,hình_thức,tình_cảm
vnp_url_302.csv,băng_đảng,Theo,tài_chính
vnp_url_302.csv,băng_đảng,hình_thức,điện_thoại
vnp_url_302.csv,người,sử_dụng,nạn_nhân
vnp_url_302.csv,tổ_chức,Theo,pháp_luật
vnp_url_302.csv,tình_trạng,khiến,thẻ_tín_dụng
vnp_url_302.csv,Số_lượng,tăng,vụ
vnp_url_302.csv,người,là,thành_viên
vnp_url_302.csv,người,là,thành_viên
vnp_url_302.csv,chính_phủ,nhấn_mạnh,băng_đảng
vnp_url_302.csv,giữa,xông,con_tin
vnp_url_43.csv,thành_viên,nhất_trí,tổng_thống
vnp_url_43.csv,đảng,Theo,ứng_cử_viên
vnp_url_43.csv,thành_viên,Phát_biểu,tổng_thống
vnp_url_43.csv,PSUV,tổ_chức,quyết_định
vnp_url_43.csv,bà,công_bố,tổng_thống
vnp_url_43.csv,nước_ngoài,nêu,việc
vnp_url_43.csv,phe,phải,vấn_đề
vnp_url_43.csv,đảng_phái,khẳng_định,quy_trình
vnp_url_43.csv,“,nhấn_mạnh,phần
vnp_url_332.csv,Shabab,nêu,biên_giới
vnp_url_332.csv,nước,cho,quan
vnp_url_332.csv,Shabab,nêu,biên_giới
vnp_url_332.csv,chiếc,cán,thiết_bị
vnp_url_332.csv,Cảnh_sát,cho,Nhóm
vnp_url_332.csv,Lực_lượng,ngăn_chặn,kế_hoạch
vnp_url_332.csv,cuộc,buộc,biên_giới
vnp_url_332.csv,họ,là,bác_sỹ
vnp_url_332.csv,binh_sỹ,khiến,người
vnp_url_245.csv,việc,Theo,hàng_hoá
vnp_url_245.csv,Việt_Nam,cho,lợi_ích
vnp_url_245.csv,việc,nhận_định,thương_mại
vnp_url_245.csv,công_ty,Đổi,cơ_hội
vnp_url_245.csv,Tất_cả,góp_phần,chuỗi
vnp_url_245.csv,Việc,góp_phần,hàng_hoá
vnp_url_245.csv,Việt_Nam,Theo,chuỗi
vnp_url_245.csv,khả_năng,thấp,công_ty
vnp_url_245.csv,Điều,mang,hàng
vnp_url_245.csv,Viễn_thông,tiếp_tục,dự_án
vnp_url_245.csv,Bài,đánh_giá,môi_trường
vnp_url_245.csv,cơ_quan,dẫn,điều_kiện
vnp_url_245.csv,Hãng,xếp,bậc
vnp_url_245.csv,trong,có,Anh
vnp_url_245.csv,Thủ_tướng,nhấn_mạnh,“
vnp_url_245.csv,Điểm,là,Chiến_lược
vnp_url_245.csv,việc,cho,xung_lực
vnp_url_245.csv,doanh_nghiệp,nhấn_mạnh,cơ_hội
vnp_url_193.csv,thành_viên,nhất_trí,tổng_thống
vnp_url_193.csv,đảng,Theo,ứng_cử_viên
vnp_url_193.csv,thành_viên,Phát_biểu,tổng_thống
vnp_url_193.csv,PSUV,tổ_chức,quyết_định
vnp_url_193.csv,bà,công_bố,tổng_thống
vnp_url_193.csv,nước_ngoài,nêu,việc
vnp_url_193.csv,phe,phải,vấn_đề
vnp_url_193.csv,đảng_phái,khẳng_định,quy_trình
vnp_url_193.csv,“,nhấn_mạnh,phần
vnp_url_426.csv,ông,có,Thị_trưởng
vnp_url_426.csv,ông,Theo,Thị_trưởng
vnp_url_426.csv,bên,đánh_giá,đoàn
vnp_url_426.csv,trong,trân_trọng,bên
vnp_url_426.csv,nước,đánh_giá,dư_địa
vnp_url_426.csv,bên,trong,hoà_bình
vnp_url_426.csv,lãnh_đạo,trao_đổi,tình
vnp_url_426.csv,Chủ_tịch,trân_trọng,Tổng_thống
vnp_url_426.csv,Chủ_tịch,trân_trọng,Hiệp_định
vnp_url_426.csv,biện_pháp,trân_trọng,hiệu_quả
vnp_url_426.csv,Latvia,đề_nghị,vấn_đề
vnp_url_426.csv,Thủ_tướng,bày_tỏ,quan_hệ
vnp_url_426.csv,học_sinh,cho,giáo_dục
vnp_url_426.csv,bên,trao_đổi,cầu_nối
vnp_url_426.csv,ông,bày_tỏ,hội_nghị
vnp_url_426.csv,Chủ_tịch,đánh_giá,vai_trò
vnp_url_426.csv,Đây,là,hoạt_động
vnp_url_426.csv,quan_hệ,khẳng_định,Chiến_lược
vnp_url_426.csv,Chủ_tịch,đề_nghị,điều_kiện
vnp_url_426.csv,ngành,cùng,hoạt_động
vnp_url_426.csv,Thị_trưởng,Nhắc,Bản_ghi_nhớ
vnp_url_426.csv,Thị_trưởng,trông_đợi,Việt_Nam
vnp_url_426.csv,Ông,bày_tỏ,quan_hệ
vnp_url_426.csv,sinh_viên,là,doanh_nghiệp
vnp_url_426.csv,UNDP,đề_nghị,chính_sách
vnp_url_426.csv,UNDP,đề_nghị,chính_sách
vnp_url_426.csv,Việt_Nam,khẳng_định,ai_lại
vnp_url_426.csv,Thủ_tướng,hội_kiến,Hội_nghị
vnp_url_74.csv,binh_sỹ,cho,phẩm
vnp_url_74.csv,người_dân,xảy,viện_trợ
vnp_url_74.csv,vụ,cho,người
vnp_url_74.csv,quan_chức,Phát_biểu,lệnh
vnp_url_74.csv,Israel,đánh_giá,sự
vnp_url_74.csv,Israel,Phát_biểu,thảm_hoạ
vnp_url_74.csv,trong,có,kế_hoạch
vnp_url_74.csv,Tổng_Thư_ký,lo_ngại,điều
vnp_url_74.csv,bên,được,triển_vọng
vnp_url_74.csv,Sáng_kiến,được,viện_trợ
vnp_url_74.csv,máy_bay,cho,thực_phẩm
vnp_url_220.csv,Kỳ,tiếp_tục,thẩm_quyền
vnp_url_220.csv,Kỳ,tiến_hành,thủ_tục
vnp_url_220.csv,Bộ,thông_qua,Nghị_quyết
vnp_url_220.csv,Ông,sinh,Đại_học
vnp_url_220.csv,[,bổ_sung,Chủ_tịch
vnp_url_220.csv,ông,giữ,chức_vụ
vnp_url_220.csv,Quyết_định,liên_quan,chức_vụ
vnp_url_220.csv,Uỷ_ban_Nhân_dân,phân_công,chức_vụ
vnp_url_319.csv,Bộ,dự,hình_thức
vnp_url_319.csv,chiến_sỹ,Dự,hoà_bình
vnp_url_319.csv,Việt_Nam,Báo_cáo,diễn_biến
vnp_url_319.csv,cộng_đồng,là,trở_ngại
vnp_url_319.csv,thách_thức,Cạnh_tranh,chiến_lược
vnp_url_319.csv,Công_tác,cần,thực_chất
vnp_url_319.csv,Hội_đồng,giải_quyết,khí_hậu
vnp_url_319.csv,Bộ_trưởng,thể_hiện,trách_nhiệm
vnp_url_319.csv,Việt_Nam,cho,dấu_ấn
vnp_url_319.csv,Việt_Nam,góp_phần,luật_pháp
vnp_url_319.csv,Việt_Nam,thúc_đẩy,lợi_ích
vnp_url_319.csv,Việt_Nam,thúc_đẩy,hậu_quả
vnp_url_319.csv,Việt_Nam,thúc_đẩy,nước
vnp_url_319.csv,Việt_Nam,nỗ_lực,vai_trò
vnp_url_319.csv,Việt_Nam,chủ_động,khí_hậu
vnp_url_319.csv,nhiệm_kỳ,khẳng_định,hiệu_quả
vnp_url_319.csv,Phái_đoàn,Thay_mặt,đóng_góp
vnp_url_319.csv,cơ_quan,nhấn_mạnh,pháp_lý
vnp_url_319.csv,Thủ_tướng,đảm_nhiệm,vị_thế
vnp_url_319.csv,đây,đánh_giá,vấn_đề
vnp_url_319.csv,Thủ_tướng,đề_nghị,đất_nước
vnp_url_319.csv,“,cần,định_hướng
vnp_url_319.csv,Thủ_tướng,Kiên_định,Chiến_lược
vnp_url_319.csv,Thủ_tướng,nhấn_mạnh,nhiệm_vụ
vnp_url_319.csv,hoạt_động,là,dịch_bệnh
vnp_url_319.csv,Thủ_tướng,đề_nghị,sáng_kiến
vnp_url_319.csv,Bộ,tiếp_tục,trách_nhiệm
vnp_url_319.csv,tổ_chức,đề_nghị,kinh_tế
vnp_url_319.csv,hoạt_động,nhấn_mạnh,khát_vọng
vnp_url_319.csv,bộ,phải,sự
vnp_url_319.csv,Hệ_thống,cần,công_tác
vnp_url_319.csv,cán_bộ,chú_trọng,cơ_sở
vnp_url_352.csv,băng_đảng,hình_thức,tình_cảm
vnp_url_352.csv,băng_đảng,Theo,tài_chính
vnp_url_352.csv,băng_đảng,hình_thức,điện_thoại
vnp_url_352.csv,người,sử_dụng,nạn_nhân
vnp_url_352.csv,tổ_chức,Theo,pháp_luật
vnp_url_352.csv,tình_trạng,khiến,thẻ_tín_dụng
vnp_url_352.csv,Số_lượng,tăng,vụ
vnp_url_352.csv,người,là,thành_viên
vnp_url_352.csv,người,là,thành_viên
vnp_url_352.csv,chính_phủ,nhấn_mạnh,băng_đảng
vnp_url_352.csv,giữa,xông,con_tin
vnp_url_440.csv,việc,là,video
vnp_url_440.csv,việc,nhận_định,sức
vnp_url_440.csv,nền_tảng,Trả_lời,lợi
vnp_url_440.csv,Ông,nhắc,TikTok
vnp_url_440.csv,tài_khoản,Theo,mục_tiêu
vnp_url_440.csv,trong,trình_bày,quan_ngại
vnp_url_440.csv,Bộ,cho,cuộc
vnp_url_440.csv,dự_luật,có,thành_viên
vnp_url_440.csv,Quốc_hội,tuyên_bố,dự_luật
vnp_url_440.csv,ByteDance,thoái,web
vnp_url_440.csv,họ,cho_hay,việc_làm
vnp_url_440.csv,thu_nhập,ứng_dụng,thu_nhập
vnp_url_440.csv,họ,Theo,TikTok
vnp_url_271.csv,Chủ_tịch,tiếp,nhiệm_kỳ
vnp_url_160.csv,Tình_trạng,leo_thang,tên_lửa
vnp_url_160.csv,lực_lượng,tuyên_bố,vụ
vnp_url_160.csv,Israel,Trao_đổi,cuộc
vnp_url_160.csv,nguồn,cho,di_tích
vnp_url_160.csv,Tình_trạng,leo_thang,tên_lửa
vnp_url_160.csv,cuộc,khiến,chiến_binh
vnp_url_160.csv,Thủ_tướng,nhấn_mạnh,quân
vnp_url_160.csv,Hezbollah,nêu,chi_tiết
vnp_url_160.csv,phong_trào,không_kích,mục_tiêu
vnp_url_51.csv,hiệp_hội,là,kế_hoạch
vnp_url_51.csv,Bộ_trưởng,chủ_trì,Hội_nghị
vnp_url_51.csv,Hội_nghị,được,chỉ_đạo
vnp_url_51.csv,hiệu_quả,là,nền_tảng
vnp_url_51.csv,Thứ_trưởng,Báo_cáo,tiền_lệ
vnp_url_51.csv,công_tác,được,hoạt_động
vnp_url_51.csv,tình_hình,bày_tỏ,ngoại_giao
vnp_url_51.csv,trong,cho,cơ_hội
vnp_url_51.csv,giá,dự_báo,khó_khăn
vnp_url_51.csv,kinh_tế,công_tác,kinh_tế
vnp_url_51.csv,Bộ,đổng,khí_hậu
vnp_url_51.csv,Bộ_trưởng,Phát_biểu,kinh_tế
vnp_url_51.csv,bạn_bè,lọt,vaccine
vnp_url_51.csv,Thủ_tướng,hỗ_trợ,hoạt_động
vnp_url_51.csv,thành_quả,khẳng_định,sự
vnp_url_51.csv,chuỗi,nhấn_mạnh,cơ_hội
vnp_url_51.csv,hàng_đầu,là,kinh_tế
vnp_url_51.csv,Phương_châm,là,nhiệm_vụ
vnp_url_51.csv,Một,là,hiệu_quả
vnp_url_51.csv,Hai,là,nền_tảng
vnp_url_51.csv,xu_thế,là,cơ_hội
vnp_url_51.csv,quỹ,tập_trung,sáng_kiến
vnp_url_51.csv,Bộ_trưởng,đề_nghị,động_lực
vnp_url_51.csv,Bộ_trưởng,đề_nghị,nguồn_lực
vnp_url_51.csv,Chính_phủ,phải,chỉ_tiêu
vnp_url_216.csv,Quốc_hội,dự_kiến,Kỳ
vnp_url_216.csv,lãnh_đạo,Báo_cáo,Kỳ
vnp_url_216.csv,đơn_vị,nêu,Kỳ
vnp_url_216.csv,Quốc_hội,xây_dựng,nội_dung
vnp_url_216.csv,nội_dung,Theo,điều_kiện
vnp_url_216.csv,Công_tác,cơ_bản,kỳ
vnp_url_216.csv,lớn,nhấn_mạnh,dịch
vnp_url_216.csv,địa_phương,cơ_bản,kinh_tế
vnp_url_216.csv,Chủ_tịch,lưu_ý,thời_gian
vnp_url_216.csv,hiệu_quả,là,Nghị_quyết
vnp_url_216.csv,Văn_phòng,giao,vấn_đề
vnp_url_216.csv,Chủ_tịch,yêu_cầu,vấn_đề
vnp_url_216.csv,Chủ_tịch,nhấn_mạnh,lợi_ích
vnp_url_216.csv,truyền_thông,lưu_ý,yêu_cầu
vnp_url_188.csv,Văn_phòng,có,Trung_ương
vnp_url_188.csv,nước,tiếp_tục,kết_quả
vnp_url_188.csv,đời_sống,được,công
vnp_url_188.csv,Công_tác,chuyển_đổi,thiên_tai
vnp_url_188.csv,kết_quả,có,sự
vnp_url_188.csv,Hội_đồng,tiếp_tục,nội_dung
vnp_url_188.csv,Hội_đồng,đôn_đốc,tiêu_cực
vnp_url_188.csv,nổi_bật,đề_xuất,hiệu_ứng
vnp_url_188.csv,nhiệm_vụ,được,người_dân
vnp_url_188.csv,phong_trào,phát_động,nhiệm_vụ
vnp_url_188.csv,chất_lượng,được,nhiệm_vụ
vnp_url_188.csv,Thủ_tướng,thi_đua,bệnh
vnp_url_188.csv,trách_nhiệm,có,sai_sót
vnp_url_188.csv,cách,được,điển_hình
vnp_url_188.csv,chúng_ta,Thông_báo,bài_học
vnp_url_188.csv,Một,là,mục_tiêu
vnp_url_188.csv,Hai,là,bệnh
vnp_url_188.csv,cơ_chế,lưu_ý,chủ_thể
vnp_url_188.csv,cơ_chế,là,nước
vnp_url_188.csv,Bốn,là,phong_trào
vnp_url_188.csv,Thủ_tướng,yêu_cầu,tình_hình
vnp_url_188.csv,Nhiệm_vụ,là,hiệu_quả
vnp_url_188.csv,hệ_thống,nâng,mục_tiêu
vnp_url_188.csv,Công_tác,cần,hình_thức
vnp_url_188.csv,hiệu_quả,Triển_khai,đoàn_thể
vnp_url_188.csv,Phong_trào,Tiếp_tục,phong_trào
vnp_url_188.csv,Trung_ương,thảo_luận,Phong_trào
vnp_url_188.csv,truyền_thông,Thực_hiện,tập_thể
vnp_url_188.csv,chủ_trương,Đẩy_mạnh,nước
vnp_url_188.csv,chính_sách,Tiếp_tục,pháp_luật
vnp_url_188.csv,Thời_gian,có,Luật
vnp_url_188.csv,dự_thảo,đề_nghị,thủ_tục
vnp_url_188.csv,cá_nhân,Phát_huy,tài_sản
vnp_url_188.csv,người,yếu_thế,ý_chí
vnp_url_188.csv,bạn_bè,Chủ_động,Tổ_quốc
vnp_url_188.csv,pháp_luật,Nâng,chính_sách
vnp_url_188.csv,nước,giao,xã_hội
vnp_url_486.csv,Chiếc,bị,hành_khách
vnp_url_486.csv,cơ_quan,Điều_tra,người
vnp_url_486.csv,Đây,là,sự_cố
vnp_url_486.csv,họ,xác_nhận,cuộc
vnp_url_486.csv,cơ_quan,cho,hộp_đen
vnp_url_486.csv,thiết_bị,giúp,giữa
vnp_url_486.csv,chiếc,bị_thương,sự_cố
vnp_url_486.csv,Boeing,cho,sự_cố
vnp_url_486.csv,LATAM,xác_nhận,hành_khách
vnp_url_486.csv,hãng,cho,hỗ_trợ
vnp_url_486.csv,trên,nói,hành_khách
vnp_url_486.csv,nhà_sản_xuất,gặp,hàng_loạt
vnp_url_486.csv,nhà_chức_trách,tiến_hành,vụ
vnp_url_486.csv,Cơ_quan,cho,Boeing
vnp_url_486.csv,Boeing,phải,dây_chuyền
vnp_url_486.csv,Bản,nêu,tình_trạng
vnp_url_486.csv,bà,cho,người
vnp_url_385.csv,Tổng_Thư_ký,lo_ngại,điều
vnp_url_385.csv,trong,kêu_gọi,hàng
vnp_url_385.csv,ông,Phát_biểu,điều
vnp_url_385.csv,Người,kêu_gọi,con_tin
vnp_url_385.csv,nguy_cơ,Theo,Liên_hợp_quốc
vnp_url_385.csv,Cơ_quan,dành,tình_cảnh
vnp_url_385.csv,UAE,Arab_Thống,hàng
vnp_url_385.csv,nỗ_lực,cho,nhu_cầu
vnp_url_385.csv,hàng,bắt_đầu,hàng
vnp_url_385.csv,máy_bay,cho,thực_phẩm
vnp_url_385.csv,máy_bay,cho,thực_phẩm
vnp_url_385.csv,Sáng_kiến,được,viện_trợ
vnp_url_385.csv,nước,Lực_lượng,hàng
vnp_url_125.csv,Thủ_tướng,ký,chức_vụ
vnp_url_125.csv,thủ_tục,khoá,chức_danh
vnp_url_125.csv,ông,là,chức_danh
vnp_url_125.csv,Ông,được,Chủ_tịch
vnp_url_125.csv,Ông,đảm_nhiệm,chức_vụ
vnp_url_6.csv,hệ_thống,dẫn,thiết_bị
vnp_url_6.csv,cơ_sở,cho,nhiên_liệu
vnp_url_6.csv,đoàn,dẫn,dầu
vnp_url_6.csv,Kênh,đăng,cơ_sở
vnp_url_6.csv,lửa,Dẫn,vụ
vnp_url_6.csv,nước,cho,nhóm
vnp_url_6.csv,nước,cho,nhóm
vnp_url_6.csv,việc,lưu_ý,sự
vnp_url_395.csv,việc,Theo,hàng_hoá
vnp_url_395.csv,Việt_Nam,cho,lợi_ích
vnp_url_395.csv,việc,nhận_định,thương_mại
vnp_url_395.csv,công_ty,Đổi,cơ_hội
vnp_url_395.csv,Tất_cả,góp_phần,chuỗi
vnp_url_395.csv,Việc,góp_phần,hàng_hoá
vnp_url_395.csv,Việt_Nam,Theo,chuỗi
vnp_url_395.csv,khả_năng,thấp,công_ty
vnp_url_395.csv,Điều,mang,hàng
vnp_url_395.csv,Viễn_thông,tiếp_tục,dự_án
vnp_url_395.csv,Bài,đánh_giá,môi_trường
vnp_url_395.csv,cơ_quan,dẫn,điều_kiện
vnp_url_395.csv,Hãng,xếp,bậc
vnp_url_395.csv,trong,có,Anh
vnp_url_395.csv,Thủ_tướng,nhấn_mạnh,“
vnp_url_395.csv,Điểm,là,Chiến_lược
vnp_url_395.csv,việc,cho,xung_lực
vnp_url_395.csv,doanh_nghiệp,nhấn_mạnh,cơ_hội
vnp_url_311.csv,Báo_cáo,nêu,tỷ_lệ
vnp_url_311.csv,Ông,nhận,số
vnp_url_311.csv,Phóng_viên,dẫn,tỷ_lệ
vnp_url_311.csv,Ông,nhận,số
vnp_url_311.csv,Slutsky,nhận,ông
vnp_url_311.csv,đây,thông_báo,lần
vnp_url_311.csv,nghĩa_vụ,quy_định,của
vnp_url_276.csv,ông,có,Thị_trưởng
vnp_url_276.csv,ông,Theo,Thị_trưởng
vnp_url_276.csv,bên,đánh_giá,đoàn
vnp_url_276.csv,trong,trân_trọng,bên
vnp_url_276.csv,nước,đánh_giá,dư_địa
vnp_url_276.csv,bên,trong,hoà_bình
vnp_url_276.csv,lãnh_đạo,trao_đổi,tình
vnp_url_276.csv,Chủ_tịch,trân_trọng,Tổng_thống
vnp_url_276.csv,Chủ_tịch,trân_trọng,Hiệp_định
vnp_url_276.csv,biện_pháp,trân_trọng,hiệu_quả
vnp_url_276.csv,Latvia,đề_nghị,vấn_đề
vnp_url_276.csv,Thủ_tướng,bày_tỏ,quan_hệ
vnp_url_276.csv,học_sinh,cho,giáo_dục
vnp_url_276.csv,bên,trao_đổi,cầu_nối
vnp_url_276.csv,ông,bày_tỏ,hội_nghị
vnp_url_276.csv,Chủ_tịch,đánh_giá,vai_trò
vnp_url_276.csv,Đây,là,hoạt_động
vnp_url_276.csv,quan_hệ,khẳng_định,Chiến_lược
vnp_url_276.csv,Chủ_tịch,đề_nghị,điều_kiện
vnp_url_276.csv,ngành,cùng,hoạt_động
vnp_url_276.csv,Thị_trưởng,Nhắc,Bản_ghi_nhớ
vnp_url_276.csv,Thị_trưởng,trông_đợi,Việt_Nam
vnp_url_276.csv,Ông,bày_tỏ,quan_hệ
vnp_url_276.csv,sinh_viên,là,doanh_nghiệp
vnp_url_276.csv,UNDP,đề_nghị,chính_sách
vnp_url_276.csv,UNDP,đề_nghị,chính_sách
vnp_url_276.csv,Việt_Nam,khẳng_định,ai_lại
vnp_url_276.csv,Thủ_tướng,hội_kiến,Hội_nghị
vnp_url_310.csv,Tình_trạng,leo_thang,tên_lửa
vnp_url_310.csv,lực_lượng,tuyên_bố,vụ
vnp_url_310.csv,Israel,Trao_đổi,cuộc
vnp_url_310.csv,nguồn,cho,di_tích
vnp_url_310.csv,Tình_trạng,leo_thang,tên_lửa
vnp_url_310.csv,cuộc,khiến,chiến_binh
vnp_url_310.csv,Thủ_tướng,nhấn_mạnh,quân
vnp_url_310.csv,Hezbollah,nêu,chi_tiết
vnp_url_310.csv,phong_trào,không_kích,mục_tiêu
vnp_url_117.csv,Thủ_tướng,đánh_giá,môi_trường
vnp_url_117.csv,Thủ_tướng,tiếp,Đại_sứ
vnp_url_117.csv,Phó,Tại,môi_trường
vnp_url_117.csv,nước,là,năng_lượng
vnp_url_117.csv,Thủ_tướng,cho,sự
vnp_url_117.csv,Thủ_tướng,đề_nghị,nguồn
vnp_url_117.csv,nhà_đầu_tư,thông_tin,thiết_bị
vnp_url_117.csv,nước,Cảm_ơn,rừng
vnp_url_117.csv,kiến_thức,Theo,công_nghệ_cao
vnp_url_117.csv,Chủ_tịch,báo_cáo,tỷ_lệ
vnp_url_117.csv,tương_lai,nghiên_cứu,năng_lượng
vnp_url_117.csv,Phần_Lan,có,thứ
vnp_url_200.csv,Chủ_tịch,có,nông_dân
vnp_url_200.csv,Văn_phòng,ban_hành,Trung_ương
vnp_url_200.csv,hiệu_quả,Thông_báo,hiệu_ứng
vnp_url_200.csv,Chủ_tịch,ra,việc
vnp_url_200.csv,Hưởng_ứng,khởi_công,tổng
vnp_url_200.csv,Đây,là,km
vnp_url_200.csv,Thủ_tướng,thi_đua,phong_trào
vnp_url_200.csv,phong_trào,chủ_động,nhiệm_vụ
vnp_url_200.csv,Chủ_tịch,có,thành_tích
vnp_url_200.csv,đối_tượng,khen_thưởng,nông_dân
vnp_url_200.csv,phong_trào,Thay_mặt,nhiệm_vụ
vnp_url_200.csv,Công_tác,chậm,nghị_định
vnp_url_200.csv,Công_tác,được,hoạt_động
vnp_url_200.csv,hành_động,Nhận_thức,lời
vnp_url_200.csv,Thứ,cần,kinh_tế
vnp_url_200.csv,căn_cứ,cần,bệnh
vnp_url_200.csv,dân,lưu_ý,đất_nước
vnp_url_200.csv,trình_độ,quan_tâm,thủ_tục
vnp_url_200.csv,đôn_đốc,quan_tâm,tiêu_cực
vnp_url_200.csv,Tình_hình,tiếp_tục,diễn_biến
vnp_url_200.csv,thách_thức,có,thời_cơ
vnp_url_200.csv,Thủ_tướng,yêu_cầu,công_tác
vnp_url_200.csv,cá_nhân,Bám,trách_nhiệm
vnp_url_200.csv,Bên,thực_hiện,dân
vnp_url_200.csv,Bộ,Giao,Bộ
vnp_url_200.csv,truyền_thông,làm,Hội_nghị
vnp_url_200.csv,bạn_bè,có,Tổ_quốc
vnp_url_200.csv,hiệu_quả,Tiếp_tục,thể_chế
vnp_url_200.csv,Bộ,phối_hợp,công_tác
vnp_url_200.csv,Bộ,khẩn_trương,hiệu_quả
