Nom du Fichier,Sujet,Verbe,COD
content_119.csv,người,Cách,truyền_thống
content_119.csv,người,cho_hay,đèn
content_119.csv,người_dân,quyết_định,nỗi
content_119.csv,Ông,nói,chiến_tranh
content_119.csv,người,Theo,con_tin
content_119.csv,Tel_Aviv,khiến,hành_vi
btt_url_328.csv,cậu,nói,nhà_hàng
btt_url_328.csv,lời_nói,ngờ,sự_thật
btt_url_328.csv,ông,duy_trì,chiếc
btt_url_328.csv,ông,giữ,bánh
btt_url_328.csv,Ông,lái_xe,cái
btt_url_328.csv,Ông,cầu_hôn,vợ
btt_url_328.csv,ông,trêu_chọc,tin_tức
btt_url_328.csv,ông,ủng_hộ,bánh
btt_url_328.csv,Vợ,ủng_hộ,chồng
btt_url_328.csv,ông,ăn,chiếc
btt_url_328.csv,ông,đến,chiếc
btt_url_328.csv,Số,mang,lò_vi_sóng
btt_url_328.csv,món,cảnh_báo,calo
btt_url_328.csv,Ông,cố_gắng,món
btt_url_328.csv,Gorske,có,sở_thích
btt_url_328.csv,người,trao_đổi,nhân_vật
btt_url_328.csv,ông,nhận,kho
btt_url_328.csv,người,là,ống
btt_url_328.csv,ông,nằm,kỷ_vật
btt_url_328.csv,ông,cảm_thấy,Big_Mac
btt_url_139.csv,phần_lớn,cáo_buộc,cocaine
btt_url_139.csv,Cảnh_sát,cho_hay,nhà_cung_cấp
btt_url_139.csv,Tây_Ban_Nha,là,ma_tuý
btt_url_139.csv,cơ_quan_chức_năng,thu_giữ,tấn
btt_url_206.csv,vùng,cho,lượng
btt_url_206.csv,lượng,Đáng,tác_động
btt_url_206.csv,tình_hình,Theo,“
btt_url_206.csv,Sản_lượng,giảm,nhu_cầu
btt_url_206.csv,Nam_Phi,phải,sản_lượng
btt_url_206.csv,giá_cả,tiếp_tục,thực_phẩm
btt_url_206.csv,tình_hình,cho,chi_phí
btt_url_206.csv,hạn_hán,ban_bố,tình_trạng
btt_url_206.csv,hiện_tượng,xảy,nhiệt_độ
btt_url_206.csv,tác_động,Tổ_chức,khí_hậu
btt_url_206.csv,thế_giới,chứng_kiến,phần_lớn
btt_url_289.csv,bệnh,Tham_dự,Bộ_trưởng
btt_url_289.csv,Hội_nghị,có,sốt_rét
btt_url_289.csv,Hội_nghị,thiết_lập,chính_trị
btt_url_289.csv,ông,Phát_biểu,sự
btt_url_289.csv,nguồn_lực,là,USD
btt_url_289.csv,châu_Phi,ước_tính,số
btt_url_289.csv,Trẻ_em,dưới,tổng_số
btt_url_58.csv,Nguồn,nêu,tuần
btt_url_58.csv,Lực_lượng,phê_duyệt,dân_thường
btt_url_58.csv,quan_chức,để,cuộc
btt_url_58.csv,Thủ_tướng,cho,lệnh
btt_url_58.csv,hàng,nhấn_mạnh,được
btt_url_58.csv,Israel,cho,tiền_đồn
btt_url_58.csv,Hezbollah,triển_khai,mục_tiêu
btt_url_58.csv,lực_lượng,thực_hiện,quả
btt_url_58.csv,Đây,là,biên_giới
btt_url_58.csv,phía,khiến,binh_lính
btt_url_385.csv,Nga,nhận_định,uy_tín
btt_url_385.csv,nó,diễn,tính
btt_url_385.csv,Liên_Xô,cho,sự
btt_url_385.csv,nhà_phân_tích,Bình_luận,xu_hướng
btt_url_385.csv,điểm,nhằm,nguy_cơ
btt_url_385.csv,nỗ_lực,là,quan_hệ
btt_url_385.csv,sự,cho,phần_tử
btt_url_385.csv,phương,tận_dụng,nơi
btt_url_385.csv,nước,hoan_nghênh,khu_vực
btt_url_385.csv,Tổng_thống,đạt,tuyến
btt_url_179.csv,cơ_trưởng,Theo,báo_cáo
btt_url_179.csv,Vụ_việc,dẫn,máy_bay
btt_url_179.csv,Bộ,cho,chuyến
btt_url_179.csv,Bộ,khiển_trách,thời_gian
btt_url_179.csv,chiếc,Báo_cáo,hành_khách
btt_url_179.csv,cơ_trưởng,giao,máy_bay
btt_url_179.csv,máy_bay,lần,tín_hiệu
btt_url_179.csv,Cơ_trưởng,đánh_thức,chiếc
btt_url_179.csv,hãng,cho,khuyến_nghị
btt_url_179.csv,họ,tiết_lộ,người
content_124.csv,anh,Tham_dự,Bí_thư
content_124.csv,Đại_hội,nhận,lẵng
content_124.csv,anh,Theo,sự
content_124.csv,Đại_hội,có,sinh_viên
content_124.csv,Hội,Là,vai_trò
content_124.csv,Đại_sứ,Phát_biểu,Đại_hội
content_124.csv,LB,cho,tổ_chức
content_124.csv,tiêu_biểu,là,Tổng_Bí_thư
content_124.csv,đây,cho,niềm
content_124.csv,việc,Theo,sinh_viên
content_124.csv,Đại_hội,nghe,toàn_văn
content_124.csv,anh,bầu,Chủ_tịch
content_124.csv,phần_thưởng,trao_tặng,Hội
content_195.csv,tuyến,thiếu,con
content_195.csv,Avdiivka,trở_thành,vùng
content_195.csv,họ,tuyên_bố,tuyến
content_195.csv,họ,tiếp_tục,ngôi
content_195.csv,“,lo_ngại,tuyến
content_195.csv,lực_lượng,cho,bước_tiến
content_195.csv,chỉ_huy,có,thời_gian
content_195.csv,cuộc,bị,khu_vực
content_195.csv,quân,cho,kẻ_thù
content_195.csv,Việc,thiếu,bước_tiến
content_195.csv,Ukraine,nỗ,bức
content_195.csv,Verbove,có,vòng
content_195.csv,răng,bắt_đầu,chiến_hào
content_195.csv,hệ_thống,nhìn,lớp
content_195.csv,Lý_do,thiếu,năng_lực
content_195.csv,kỹ_sư,cho,chiến_hào
content_195.csv,đó,quan_tâm,tuyến
content_195.csv,Ukraine,có,nguồn_lực
content_195.csv,quan_chức,cho,yếu_tố
content_195.csv,họ,rải,hoạt_động
content_195.csv,Ukraine,chỉ bắt,công_sự
content_195.csv,chính_quyền,thuộc,tuyến
content_195.csv,Thủ_tướng,cho,công_sự
content_195.csv,nơi,cho,công_trình
content_195.csv,Pasi_Paroinen,phân_tích,gì
content_195.csv,chúng,nói,tuyến
content_195.csv,họ,cho,nhân_lực
content_195.csv,800km,cho,công_sự
content_195.csv,Chúng_tôi,thiếu,đơn_vị
content_195.csv,Nga,cho,tuyến
content_195.csv,nhà_báo,bị,tuyến
content_195.csv,điều,có,nhiệm_vụ
content_195.csv,Nga,cho,kg
content_195.csv,Chất_lượng,đủ,quan_ngại
content_224.csv,cơ_quan_chức_năng,Theo,bom
content_224.csv,Cảnh_sát,được,cuộc
content_224.csv,ông,cho,vụ_việc
btt_url_466.csv,đài_truyền_hình,Dẫn,sự
btt_url_466.csv,Trung_Đông,ước_tính,lưu_lượng
btt_url_466.csv,họ,cho,tình_trạng
btt_url_466.csv,ai,tiết_lộ,đường_dây
btt_url_466.csv,chính_phủ,xảy,tàu
btt_url_466.csv,ông,có,Internet
btt_url_124.csv,anh,Tham_dự,Bí_thư
btt_url_124.csv,Đại_hội,nhận,lẵng
btt_url_124.csv,anh,Theo,sự
btt_url_124.csv,Đại_hội,có,sinh_viên
btt_url_124.csv,Hội,Là,vai_trò
btt_url_124.csv,Đại_sứ,Phát_biểu,Đại_hội
btt_url_124.csv,LB,cho,tổ_chức
btt_url_124.csv,tiêu_biểu,là,Tổng_Bí_thư
btt_url_124.csv,đây,cho,niềm
btt_url_124.csv,việc,Theo,sinh_viên
btt_url_124.csv,Đại_hội,nghe,toàn_văn
btt_url_124.csv,anh,bầu,Chủ_tịch
btt_url_124.csv,phần_thưởng,trao_tặng,Hội
btt_url_341.csv,công_ty,là,thông_tin
btt_url_341.csv,CCDH,Nghiên_cứu,thùng
btt_url_341.csv,ứng_dụng,được,Midjourney
btt_url_341.csv,ứng_dụng,cho,yêu_cầu
btt_url_341.csv,ChatGPT_Plus,thành_công,hình_ảnh
btt_url_341.csv,Midjourney,có,hình_ảnh
btt_url_341.csv,công_cụ,hình_ảnh,nội_dung
btt_url_341.csv,Điều,gây,thách_thức
btt_url_341.csv,AI,có,nội_dung
btt_url_341.csv,công_ty,cho,cập_nhật
btt_url_341.csv,công_ty,cho,thông_tin
btt_url_341.csv,OpenAI,cho,công_cụ
btt_url_341.csv,Microsoft,có,trên
btt_url_295.csv,tình_hình,cho,người
btt_url_295.csv,Bà,nhấn_mạnh,khu_vực
btt_url_295.csv,người_dân,là,cuộc
btt_url_295.csv,người,cho_hay,cơ_quan
btt_url_295.csv,buộc,hoạt_động,biên_giới
btt_url_295.csv,bên,kêu_gọi,phóng_viên
btt_url_295.csv,ông,bắt_đầu,cuộc_sống
content_31.csv,họ,gặp,câu
content_31.csv,nhà_lãnh_đạo,nằm,thông_điệp
content_31.csv,điều,tăng_cường,an_ninh
content_31.csv,Mỹ,cho,khoảng
content_31.csv,ông,bảo_vệ,quốc_phòng
content_31.csv,quan_chức,cho,quyền
content_31.csv,số người,có,cái
content_31.csv,đồng_minh,cho,sự
content_31.csv,nhận_xét,cho,lời
content_31.csv,“,cần,trách_nhiệm
content_31.csv,Điều,có,tài_chính
content_31.csv,chúng_tôi,là,gì
content_31.csv,bà,Đầu_tư,quốc_phòng
content_31.csv,thành_viên,công_bố,GDP
content_31.csv,EU,chi,phần
content_31.csv,NATO,dự_kiến,chiến_lược
content_31.csv,quốc_gia,lưu_ý,GDP
content_31.csv,Ngành,nhận_xét,hàng
btt_url_396.csv,chiếc,là,mẫu
btt_url_396.csv,Chiếc,là,trường_bay
btt_url_396.csv,chiếc,bị,người
btt_url_360.csv,Bộ_trưởng,bùng_phát,Ukraine
btt_url_360.csv,phương,đưa,Ukraine
btt_url_360.csv,nhận_xét,phản_bác,phản_tác_dụng
btt_url_360.csv,chúng_ta,nói,lực_lượng
btt_url_360.csv,phương,Theo,Ukraine
btt_url_360.csv,đồng_minh,Phát_biểu,mục_tiêu
btt_url_360.csv,Berlin,cảm_thấy,vũ_khí
btt_url_360.csv,ông,gây,lực_lượng
btt_url_360.csv,ông,bất_chấp,sáng_kiến
btt_url_360.csv,Chính_phủ,dẫn_đầu,xung_đột
btt_url_360.csv,Nga,ước_tính,số_lượng
btt_url_360.csv,Paris,cho,nỗ_lực
content_143.csv,con,Theo,giới_chức
content_143.csv,Lực_lượng,huy_động,thuỷ_thủ
content_143.csv,Lực_lượng,cho,người
content_143.csv,người,thiệt_mạng,người
content_143.csv,Lực_lượng,dự_định,tàu
btt_url_89.csv,cơ_quan_chức_năng,Cho,hành_động
btt_url_89.csv,bác_sĩ,cho,tên
btt_url_89.csv,cảnh_sát,qua,cuộc
btt_url_89.csv,đây,bác_bỏ,tài_liệu
btt_url_89.csv,KMA,lên,tổ_chức
btt_url_89.csv,Họ,có,bệnh_nhân
btt_url_89.csv,giáo_sư,tham_gia,chỉ_tiêu
btt_url_89.csv,giới,Theo,chất_lượng
btt_url_89.csv,họ,là,nhà_giáo
btt_url_89.csv,giáo_sư,cho,đơn_từ_chức
btt_url_89.csv,bệnh_viện,là,Trung_tâm
btt_url_89.csv,bác_sĩ,nộp,thiệt_hại
btt_url_89.csv,trường,diễn,người
btt_url_89.csv,chính_phủ,cao,sinh_viên
btt_url_89.csv,trường,giảng_dạy,không_lưu
btt_url_89.csv,ông,kêu_gọi,giải_pháp
btt_url_298.csv,ông,Theo,chiến_dịch
btt_url_298.csv,Trump,nhận,lợi
btt_url_298.csv,Đối_thủ,còn,nhà_tài_trợ
btt_url_298.csv,người,siêu,tổng_thống
btt_url_298.csv,luật_sư,Trả_lời,nhà_tài_trợ
btt_url_413.csv,máy_bay,Cứu_hoả,ai
btt_url_413.csv,máy_bay,nhận,sự_cố
btt_url_413.csv,Sở,thông_báo,máy_bay
btt_url_157.csv,Lực_lượng,“,mảnh
btt_url_157.csv,ông,cung_cấp,thông_tin
btt_url_157.csv,Chiếc,xuất_phát,nạn
content_144.csv,quan_chức,đây xác,tài_sản
content_144.csv,Mỹ,thống_nhất,Ukraine
content_144.csv,bờ,bị,động_lực
content_144.csv,Ý_tưởng,là,tài_sản
content_144.csv,cường_quốc,là,Đức
content_144.csv,nhà,hoạch,mối
content_144.csv,Việc,là,trước_đây
content_144.csv,điều,xét,cơ_sở
content_144.csv,động_thái,tịch_thu,đồng_minh
content_144.csv,Nga,lo_ngại,cuộc
content_144.csv,quốc_gia,cho,mức
content_144.csv,phần_lớn,là,số_lượng
content_144.csv,động_thái,cần,sự
content_144.csv,Mỹ,hy_vọng,lập_trường
content_144.csv,EU, Một,chủ_quyền
content_144.csv,việc,nhắm,quốc_tế
content_144.csv,nước,né_tránh,cuộc
content_144.csv,nhà_đầu_tư,nhận,tài_sản
content_144.csv,tài_sản,đưa,euro
content_144.csv,Chúng_tôi,nói,tài_sản
content_144.csv,bất_đồng,đến,tài_chính
content_144.csv,nghị,gặp,Quốc_hội
content_144.csv,quan_chức,bác_bỏ,tình_trạng
content_144.csv,đó,nói,nhu_cầu
btt_url_19.csv,Trung_tâm,công_bố,trên_tài
btt_url_19.csv,hệ_thống,giám_đốc_điều_hành,đại_lục
btt_url_19.csv,Nó,được,vấn_đề
btt_url_19.csv,mô_hình,cho,tính
btt_url_19.csv,công_cụ,cho,tỷ_lệ
btt_url_19.csv,Sáng_kiến,được,cái
btt_url_19.csv,Công_cụ,được,ảnh
btt_url_19.csv,LLM,là,ChatGPT
btt_url_19.csv,số_lượng,cho,sự
btt_url_19.csv,nhóm,ra,thần_kinh
content_99.csv,Đây,là,Thông_điệp
content_99.csv,ban,cho,USD
content_99.csv,số,cho,lợi_thế
content_99.csv,Ban,Tính,USD
content_99.csv,Tổng_thống,có,USD
content_99.csv,tuổi_tác,Tận_dụng,công_việc
content_99.csv,ông,liệt_kê,loạt
btt_url_222.csv,Choi_Ji,Thông_báo,cuộc
btt_url_222.csv,cơ_chế,là,cuộc
btt_url_222.csv,bên,thảo_luận,cách_thức
btt_url_222.csv,thứ_trưởng,tiến_hành,cuộc
btt_url_222.csv,bộ_trưởng,diễn,mối
btt_url_222.csv,Hàn_Quốc,khởi_động,cơ_chế
btt_url_222.csv,Đây,là,quan_hệ
btt_url_222.csv,Seoul,ký,hiệu_lực
btt_url_381.csv,Hội_đồng,dành,năng_lượng
btt_url_381.csv,phụ_nữ,hỗ_trợ,kiến_thức
btt_url_381.csv,Australia,trở_thành,Hội_nghị
btt_url_381.csv,điểm,đặt,Chiến_lược
btt_url_316.csv,Tổng_thống,xác_nhận,vụ
btt_url_316.csv,tiếng,Phát_biểu,gần
btt_url_316.csv,Chúng_tôi,có,thời_gian
btt_url_316.csv,ông,lên_án,con_số
btt_url_454.csv,ông,ra,ông
btt_url_454.csv,việc,đưa,hành_vi
btt_url_454.csv,Quốc_hội,có,điều_khoản
btt_url_454.csv,Ông,là,ứng_cử_viên
btt_url_454.csv,phán_quyết,bị,quyết_định
content_54.csv,Người_phát_ngôn,nhấn_mạnh,EU
content_54.csv,EU,nêu,nhân_viên
content_54.csv,tình_hình,cho_hay,cách_thức
content_54.csv,CARICOM,triệu_tập,cuộc
content_54.csv,Bộ,xác_nhận,cuộc
content_54.csv,quan_chức,Dự_kiến,trật_tự
content_54.csv,Chính_phủ,gia_hạn,phần_lớn
content_54.csv,Mỹ,tiến_hành,an_ninh
btt_url_94.csv,Mưa,xảy,ngôi
btt_url_94.csv,đường_sá,ứng_phó,khó_khăn
btt_url_94.csv,người,tập_trung,nhu_yếu_phẩm
btt_url_94.csv,con,kéo_dài,50m
btt_url_94.csv,mưa,nghiêm_trọng,áp_lực
btt_url_94.csv,Ông,cảnh_báo,thiệt_hại
btt_url_94.csv,cơ_quan_chức_năng,nỗ_lực,về
btt_url_388.csv,Israel,Phát_biểu,nhân_viên
btt_url_388.csv,Ông,nhấn_mạnh,vai_trò
btt_url_388.csv,nước,gặp,viện_trợ
btt_url_388.csv,Tổng_Thư_ký,chỉ_định,uỷ_ban
btt_url_388.csv,Mỹ,ngừng,viện_trợ
btt_url_388.csv,nước,cho,hành_lang
btt_url_388.csv,ông,cung_cấp,hành_lang
btt_url_388.csv,tuyến,Thừa_nhận,hàng
btt_url_388.csv,máy_bay,tiếp_tục,lô
btt_url_388.csv,Người_phát_ngôn,nhấn_mạnh,luồng
btt_url_388.csv,Chính_quyền,tiếp_tục,hàng
btt_url_388.csv,xe_tải,viện_trợ,hàng
btt_url_390.csv,bà,Theo,cương_vị
btt_url_390.csv,chúng_ta,Phát_biểu,con
btt_url_390.csv,Quốc_hội,cam_kết,đơn
btt_url_390.csv,GERB,nắm,ghế
btt_url_276.csv,nhóm,sử_dụng,chính_phủ
btt_url_276.csv,người,Sau,chính_phủ
btt_url_276.csv,Sa_mạc,nổi_tiếng,loại
btt_url_276.csv,người,mạo_hiểm,nấm
btt_url_276.csv,IS,làm,nấm
btt_url_276.csv,phần_tử,tiếp_tục,cuộc
content_51.csv,người_dân,mô_tả,nỗ
content_51.csv,Thủ_đô,rơi,tình_trạng
content_51.csv,Vụ,xảy,cuộc
content_51.csv,nước,trải,cuộc
btt_url_354.csv,ông,thất_bại,doanh_nhân
btt_url_354.csv,ông,cho,phiếu
btt_url_354.csv,ông,Theo,phiếu
btt_url_354.csv,vùng,là,chiến_thắng
btt_url_56.csv,người,Theo,an_ninh
btt_url_56.csv,nơi,nhấn_mạnh,lương_thực
btt_url_56.csv,Dải_Gaza,nhận,lương_thực
btt_url_56.csv,Lạm_phát,tiếp_diễn,sự
btt_url_56.csv,nước,là,ngũ_cốc
btt_url_56.csv,thu_nhập,đánh_giá,gánh
btt_url_56.csv,người,nói,tị_nạn
btt_url_56.csv,Họ,phải,tác_động
btt_url_56.csv,lý_do,cho,an_ninh
btt_url_56.csv,WFP,nêu,kinh_phí
btt_url_56.csv,nguồn,nói,cuộc_sống
btt_url_56.csv,Việc,có,an_ninh
btt_url_348.csv,đoàn,cho,lịch_trình
btt_url_348.csv,tuyết,điều_tra,nguyên_nhân
btt_url_348.csv,chuyến,ảnh_hưởng,Tohoku
btt_url_36.csv,cuộc,Phát_biểu,cam_kết
btt_url_36.csv,ông,Phản_ứng,câu
btt_url_36.csv,Người_phát_ngôn,khẳng_định,chương_trình
btt_url_36.csv,Iran,ký,Anh
btt_url_36.csv,Iran,Theo,lệnh
btt_url_36.csv,Mỹ,rút,cam_kết
btt_url_36.csv,cuộc,được,JCPOA
btt_url_36.csv,đây,Đàm_phán,vòng
btt_url_273.csv,người,khiến,người
btt_url_273.csv,Kẻ,là,khẩu
btt_url_273.csv,đây,gọi,vụ
btt_url_273.csv,Chính_phủ,được,cửa_hàng
btt_url_273.csv,Tổng_thống,Dự_luật,luật
btt_url_273.csv,bác_sĩ,phải,bệnh_nhân
btt_url_317.csv,đài,được,tin
btt_url_317.csv,Ông,nhấn_mạnh,mức_độ
btt_url_317.csv,vũ_khí,nói,loại
btt_url_317.csv,nước,Theo,cuộc
btt_url_317.csv,chúng,cho,mục_đích
btt_url_317.csv,Tổng_thống,phát_biểu,nước
btt_url_317.csv,Ông,cảnh_báo,quốc_gia
btt_url_317.csv,Nga,nhấn_mạnh,trạng_thái
btt_url_317.csv,Moskva,bác_bỏ,vũ_khí_hạt_nhân
btt_url_317.csv,Washington,coi,điều_khoản
btt_url_317.csv,chuyên_gia,trích_dẫn,vũ_khí_hạt_nhân
btt_url_317.csv,nền,coi,vũ_khí_hạt_nhân
btt_url_317.csv,số,nói,tên_lửa_đạn_đạo
btt_url_317.csv,tàu_ngầm,thuộc,tên_lửa
btt_url_317.csv,ông,tuyên_bố,tính
btt_url_269.csv,Hiệp_ước,được,hiệu_lực
btt_url_269.csv,công_ty,khởi_kiện,chính_phủ
btt_url_269.csv,công_ty,sử_dụng,nhiên_liệu
btt_url_269.csv,bộ_trưởng,cho,quyết_định
btt_url_269.csv,Hội_đồng,thông_qua,hiệp_ước
btt_url_269.csv,nước,tuyên_bố,hiệp_ước
content_62.csv,vụ,Trong,quận
content_62.csv,Houthi,mô_tả,sức
content_62.csv,báo,đưa,tàu
content_62.csv,lực_lượng,được,vụ
content_62.csv,Eo_biển,Cảnh_báo,Biển
content_62.csv,họ,đưa,thông_tin
content_62.csv,lực_lượng,thừa_nhận,cuộc
content_62.csv,thuyền,Kể,bom
content_62.csv,Houthi,tuyên_bố,hàng
btt_url_375.csv,Giới,đánh_giá,sinh_vật
btt_url_375.csv,tập_đoàn,cho,tên_lửa
btt_url_375.csv,Vụ,làm,thân
btt_url_375.csv,Houthi,là,mục_tiêu
btt_url_375.csv,Houthi,tuyên_bố,tình
btt_url_375.csv,Tàu,là,tàu
btt_url_375.csv,Ông,cảnh_báo,môi_trường
btt_url_375.csv,Đầu_tiên,giải_thích,dầu
btt_url_375.csv,Nguy_cơ,phá,chuỗi
btt_url_355.csv,Chủ_tịch,Theo,nhân_đạo
btt_url_355.csv,Chủ_tịch,nhắc,giải_pháp
btt_url_355.csv,đại_diện,Chia_sẻ,viện_trợ
btt_url_355.csv,cơ_quan,Phát_biểu,bạo_lực
btt_url_355.csv,Đại_diện,kêu_gọi,con_tin
btt_url_355.csv,nhiên_liệu,Nhấn_mạnh,sự
btt_url_355.csv,Đại_sứ,hoan_nghênh,hoà_bình
btt_url_18.csv,nước,Theo,xu_hướng
btt_url_18.csv,sự,là,sự
btt_url_18.csv,yếu_tố,khiến,xu_hướng
btt_url_18.csv,Nga,được,quyết_định
btt_url_18.csv,Bắc_Phi,quan_trọng,sự
btt_url_18.csv,họ,Xét,lợi_ích
btt_url_18.csv,nước,bắt_tay,mình
btt_url_18.csv,Trước_hết,là,Bộ_trưởng
btt_url_18.csv,Nghị_quyết,là,quyền
btt_url_18.csv,Doha,đề_xuất,hành_lang
btt_url_18.csv,bị_cáo,buộc,sự
btt_url_18.csv,Algeria,Liên_quan,nhà
btt_url_18.csv,nước,liên_quan,cách
btt_url_18.csv,vấn_đề,khiến,đối_tác
btt_url_18.csv,Maroc,xích,gần
btt_url_18.csv,nước,coi,bản_ghi_nhớ
btt_url_18.csv,mối,có,lịch_sử
btt_url_18.csv,Algeria,duy_trì,xích_mích
btt_url_18.csv,Algeria,thể_hiện,ảnh_hưởng
btt_url_18.csv,quốc_gia,tăng_cường,độc_lập
btt_url_18.csv,đỉnh_điểm,được,cuộc
btt_url_18.csv,mối,có,nhân_dân
btt_url_18.csv,Bản_ghi_nhớ,nhằm,mối
btt_url_18.csv,đây,là,vấn_đề
btt_url_18.csv,Bắc_Kinh,mang,khủng_hoảng
btt_url_18.csv,Chính_phủ,có,quốc_gia
btt_url_18.csv,Nga,quyết_định,hàng_loạt
btt_url_18.csv,Trung_Quốc,tăng_cường,BRI
btt_url_18.csv,quốc_gia,thúc_đẩy,dòng
btt_url_18.csv,Nga,mang,cơ_hội
btt_url_18.csv,quốc_gia,đóng,phạm_vi
content_163.csv,nhà_sản_xuất,yêu_cầu,giá
content_163.csv,Thảm_hoạ,gây,sự_cố
btt_url_172.csv,Kiev,Theo,khoảng
btt_url_422.csv,suy_dinh_dưỡng,Theo,lệnh
btt_url_422.csv,điều,gọi,điều
btt_url_422.csv,mức_độ,cao,nước
btt_url_422.csv,chúng_ta,cho,​
btt_url_422.csv,bác_sĩ,chết,thức_ăn
btt_url_422.csv,tình_hình,mô_tả,điều
btt_url_422.csv,James_Elder,tin,thảm_hoạ
btt_url_422.csv,toà,phát_hiện,tình_trạng
btt_url_422.csv,người,theo,quan_chức
btt_url_79.csv,Thượng_viện,Thông_báo,ban
btt_url_79.csv,trung_tâm,chịu,công_việc
btt_url_79.csv,chính_quyền,đương_nhiệm,nhiệm_kỳ
btt_url_79.csv,Thượng_viện,gồm,nhóm
btt_url_79.csv,người,cho,đầu
btt_url_79.csv,ban,giám_sát,quá_trình
btt_url_79.csv,người,cho,thượng_nghị_sĩ
btt_url_459.csv,Tây_Ban_Nha,yêu_cầu,nhu_yếu_phẩm
btt_url_459.csv,hãng,đình_chỉ,chuyến
