Nom du Fichier,Sujet,Verbe,COD
nd_url_137.csv,dự_luật,được,luật
nd_url_137.csv,đảng,thông_qua,dự_luật
nd_url_137.csv,Quốc_hội,bắt_đầu,cơ_quan
nd_url_137.csv,Quốc_hội,cần,sức_khoẻ
nd_url_137.csv,Nguồn,dự_kiến,hạn
nd_url_137.csv,gói,Tổng_cộng,USD
nd_url_187.csv,Uỷ_ban,bỏ_phiếu,vốn
nd_url_187.csv,Kết_quả,là,phiếu
nd_url_187.csv,ByteDance,Dự_luật,web
nd_url_187.csv,Lãnh_đạo,tuyên_bố,dự_luật
nd_url_187.csv,Tổng_thống,cho,luật
nd_url_187.csv,TikTok,đăng,nghệ_sĩ
nd_url_187.csv,Việc,được,bước_đi
nd_url_187.csv,nỗ_lực,bị,hành_lang
nd_url_187.csv,bang,phản_đối,hiệu_lực
nd_url_187.csv,ứng_dụng,có,người
nd_url_187.csv,TikTok,chịu,dữ_liệu
nd_url_187.csv,nước,cấm,ứng_dụng
nd_url_269.csv,con_người,chứng_kiến,tình_trạng
nd_url_269.csv,Nhật_Bản,trải,mức
nd_url_269.csv,mùa,cho,nhiệt_độ
nd_url_269.csv,tình_trạng,gia_tăng,tốc_độ
nd_url_269.csv,vùng,ghi_nhận,nơi
nd_url_269.csv,quốc_đảo,dâng,toàn_cầu
nd_url_269.csv,nhà_khoa_học,ghi_nhận,hiện_tượng
nd_url_269.csv,bầu_không_khí,trở_nên,khả_năng
nd_url_269.csv,phía,ghi_nhận,oC
nd_url_269.csv,Đây,là,mức
nd_url_269.csv,Thời_tiết,làm,tình_trạng
nd_url_269.csv,Catalonia,đối_mặt,đợt
nd_url_269.csv,tình_trạng,tuyên_bố,Barcelona
nd_url_269.csv,nguyên_nhân,cho,khí_hậu
nd_url_269.csv,đợt,trải,miền
nd_url_269.csv,họ,hy_vọng,mùa
nd_url_269.csv,thứ,nhận_định,sự
nd_url_269.csv,tác_động,thay_đổi,luồng
nd_url_269.csv,hiện_tượng,xuất_hiện,nguồn
nd_url_269.csv,Canada,Theo,rừng
nd_url_269.csv,mùa,ghi_nhận,nhiệt_độ
nd_url_269.csv,30oC,Theo,Cơ_quan
nd_url_269.csv,Đây,là,mức
nd_url_269.csv,Sự,nhận_định,mức
nd_url_269.csv,nhiệt_độ,cao,mức
nd_url_269.csv,Đại_dương,bao_phủ,diện_tích
nd_url_269.csv,Đại_dương,lên_đồng,nghĩa
nd_url_269.csv,nền,được,tình_trạng
nd_url_269.csv,con_người,được,thủ_phạm
nd_url_269.csv,hoạt_động,làm,rừng
nd_url_131.csv,gia_đình,có,con_cả
nd_url_131.csv,cô,Vì,con
nd_url_131.csv,Haruna,chuyển,cán_bộ
nd_url_131.csv,Dự_án,tập_trung,sinh_kế
nd_url_131.csv,Cô,dành,sinh_kế
nd_url_131.csv,Báo,có,buổi
nd_url_131.csv,Bài,nằm,điều
nd_url_131.csv,cô,mong_muốn,độc_lập
nd_url_131.csv,Haruna,đến,thành_phố
nd_url_131.csv,tôi,bày_tỏ,vị_trí
nd_url_131.csv,giới,là,điều
nd_url_131.csv,tôi,ứng_tuyển,sinh_kế
nd_url_131.csv,giới,tập_trung,độc_lập
nd_url_131.csv,thứ,là,gì
nd_url_131.csv,tôi,khó_khăn,điểm
nd_url_131.csv,thanh_niên,là,hộ
nd_url_131.csv,Tôi,tới,họ
nd_url_131.csv,Nhật_Bản,là,đất_nước
nd_url_131.csv,người,tin,điều
nd_url_131.csv,chúng_tôi,phỏng_vấn,cô
nd_url_131.csv,Cô,ngại_ngùng,ảnh
nd_url_131.csv,cô,Phải,câu
nd_url_131.csv,tôi,phải,giờ
nd_url_131.csv,Buổi,là,dấu
nd_url_131.csv,tôi,quay,cô
nd_url_131.csv,người,giúp,chúng_tôi
nd_url_131.csv,nội_dung,khiến,cách
nd_url_131.csv,phụ_nữ,tập_trung,thu_nhập
nd_url_131.csv,chúng_tôi,đào_tạo,nguồn
nd_url_131.csv,Plan_International,khó_khăn,cộng_đồng
nd_url_131.csv,phụ_nữ,có,sinh_kế
nd_url_131.csv,chúng_tôi,tổ_chức,việc
nd_url_131.csv,Phụ_nữ,tự_tạo,số
nd_url_131.csv,Tôi,muốn,câu_chuyện
nd_url_131.csv,M.,tham_gia,gà
nd_url_131.csv,M.,bỏ,đứa
nd_url_131.csv,tỷ_lệ,phải,gà
nd_url_131.csv,Đó,là,cuộc_sống
nd_url_131.csv,M.,biết,thức_ăn
nd_url_131.csv,đó,Nghe,kiến_thức
nd_url_131.csv,cô,biết,câu
nd_url_131.csv,Đây,là,nguồn
nd_url_131.csv,cô,thấy,tiền
nd_url_131.csv,người,dừng,tấm
nd_url_131.csv,người_dân,có,gia_đình
nd_url_131.csv,phụ_nữ,phải,thông_tin
nd_url_131.csv,phụ_nữ,nhận,sinh_kế
nd_url_131.csv,nam_giới,khiến,hoạt_động
nd_url_131.csv,phụ_nữ,gần,kiến_thức
nd_url_131.csv,Tôi,nghĩ,dự_án
nd_url_131.csv,Họ,tìm_kiếm,cơ_hội
nd_url_131.csv,chúng_tôi,có,ý_nghĩa
nd_url_131.csv,bạn,Là,khó_khăn
nd_url_131.csv,đây,chắc,thử_thách
nd_url_131.csv,phụ_nữ,Trải_nghiệm,gì
nd_url_384.csv,Thủ_tướng,kết_thúc,lời
nd_url_384.csv,Thủ_tướng,công_bố,chiến_lược
nd_url_384.csv,nước,bước,nguyện_vọng
nd_url_384.csv,Việt_Nam,Kể,chiến_lược
nd_url_384.csv,Quan_hệ,được,sự
nd_url_384.csv,hoà_bình,chia_sẻ,tầm
nd_url_384.csv,lãnh_đạo,thống_nhất,phương_hướng
nd_url_384.csv,bên,tăng_cường,Chương_trình
nd_url_384.csv,bên,tận_dụng,hiệu_quả
nd_url_384.csv,Việt_Nam,thúc_đẩy,thuận_lợi
nd_url_384.csv,nước,khẳng_định,thành_viên
nd_url_384.csv,Australia,hỗ_trợ,chíp
nd_url_384.csv,bên,Hợp_tác,khí_hậu
nd_url_384.csv,bên,Theo,chi_nhánh
nd_url_384.csv,Việt_Nam,nhất_trí,mức
nd_url_384.csv,bên,thúc_đẩy,công_dân
nd_url_384.csv,bên,nhấn_mạnh,an_ninh
nd_url_384.csv,Đối_tác,Theo,kinh_nghiệm
nd_url_384.csv,bên,Trong,vấn_đề
nd_url_384.csv,Hiệp_hội,Theo,nhau
nd_url_384.csv,Thủ_tướng,hội_kiến,Chủ_tịch
nd_url_384.csv,Thủ_tướng,hội_kiến,Chủ_tịch
nd_url_384.csv,Thủ_tướng,hội_kiến,Chủ_tịch
nd_url_384.csv,Thủ_tướng,hội_kiến,Chủ_tịch
nd_url_384.csv,Nhằm,thúc_đẩy,văn_kiện
nd_url_384.csv,ngân_hàng,bảo_vệ,nông
nd_url_384.csv,Bộ_trưởng,thăm,Khoa_học
nd_url_384.csv,CSIRO,trải_nghiệm,công_nghệ
nd_url_384.csv,CSIRO,trải_nghiệm,công_nghệ
nd_url_384.csv,cơ_quan,trao,nông_nghiệp
nd_url_384.csv,Thủ_tướng,Trong,khoáng_sản
nd_url_384.csv,Thủ_tướng,đề_nghị,doanh_nghiệp
nd_url_384.csv,Thủ_tướng,gặp_gỡ,cán_bộ
nd_url_384.csv,Thủ_tướng,gặp_gỡ,cán_bộ
nd_url_384.csv,Thủ_tướng,khẳng_định,chiến_lược
nd_url_384.csv,lãnh_đạo,quan_hệ,quan_hệ
nd_url_384.csv,bên,bày_tỏ,chiến_lược
nd_url_384.csv,thương_mại_điện_tử,Trao_đổi,kinh_tế
nd_url_384.csv,ASEAN,tăng_cường,vai_trò
nd_url_384.csv,lao_động,Hợp_tác,nhân_dân
nd_url_384.csv,bên,Nhận_định,thách_thức
nd_url_384.csv,nước,nhấn_mạnh,vùng_biển
nd_url_384.csv,Thủ_tướng,Tham_dự,chiến_lược
nd_url_384.csv,Thủ_tướng,Phát_biểu,ba
nd_url_384.csv,bên,Theo,kim_ngạch
nd_url_384.csv,ASEAN,cần,lao_động
nd_url_384.csv,lĩnh_vực,cần,bán_dẫn
nd_url_384.csv,Thủ_tướng,hành_động,tầm
nd_url_384.csv,ai,là,vai_trò
nd_url_384.csv,Thủ_tướng,dự,phiên
nd_url_384.csv,Thủ_tướng,dự,phiên
nd_url_384.csv,Thủ_tướng,dành,lãnh_đạo
nd_url_384.csv,quan_hệ,bày_tỏ,an_ninh
nd_url_384.csv,nước,Theo,vấn_đề
nd_url_384.csv,nước,hướng,chiến_lược
nd_url_384.csv,Thủ_tướng,được,New_Zealand
nd_url_384.csv,Thủ_tướng,gặp_gỡ,báo_chí
nd_url_384.csv,Thủ_tướng,gặp_gỡ,báo_chí
nd_url_384.csv,“,thống_nhất,”
nd_url_384.csv,lòng,Theo,nền_tảng
nd_url_384.csv,cấp,đẩy_mạnh,cơ_chế
nd_url_384.csv,hiệu_quả,nhất_trí,Chương_trình
nd_url_384.csv,bên,tăng_cường,nhân_dân
nd_url_384.csv,Thủ_tướng,chứng_kiến,kinh_tế
nd_url_384.csv,Thủ_tướng,chứng_kiến,kinh_tế
nd_url_384.csv,trong,Theo,rào_cản
nd_url_384.csv,bên,có,thông_tin
nd_url_384.csv,Lãnh_đạo,thống_nhất,cây_trồng
nd_url_384.csv,ngành,tăng_tốc,lao_động
nd_url_384.csv,Diễn_đàn,khẳng_định,ứng_cử
nd_url_384.csv,Việt_Nam,khẳng_định,chương_trình
nd_url_384.csv,New_Zealand,khẳng_định,khi
nd_url_384.csv,lãnh_đạo,khẳng_định,vùng_biển
nd_url_384.csv,phương_hướng,thông_qua,văn_kiện
nd_url_384.csv,Bản,Kết_thúc,kinh_tế
nd_url_384.csv,Thủ_tướng,có,tiềm_năng
nd_url_384.csv,người_dân,bày_tỏ,khó_khăn
nd_url_339.csv,nhân_viên,được,người
nd_url_339.csv,cơ_quan_chức_năng,cứu_trợ,thiệt_hại
nd_url_339.csv,mưa,Theo,áp_lực
nd_url_339.csv,BNPB,cảnh_báo,mưa
nd_url_339.csv,Mưa,khiến,lũ_lụt
nd_url_339.csv,Tổng_thống,cam_kết,thiên_tai
nd_url_339.csv,quốc_gia,cảnh_báo,khí_hậu
nd_url_339.csv,vùng,có,nguy_cơ
nd_url_116.csv,Chủ_tịch,là,Trưởng_Đoàn
nd_url_116.csv,Trưởng_Đoàn,Tham_gia,thành_viên
nd_url_116.csv,tỉnh,Theo,ngôi
nd_url_116.csv,nhà_thầu,thực_hiện,cầu
nd_url_116.csv,thành_phố,Về,đồng
nd_url_116.csv,Tỉnh_Hưng_Yên,bố_trí,đồng
nd_url_116.csv,Tỉnh,bố_trí,đồng
nd_url_116.csv,thành_phố,Dự_kiến,công_tác
nd_url_116.csv,thành_phố,giải_phóng,mặt_bằng
nd_url_116.csv,Tỉnh,giải_phóng,mộ
nd_url_116.csv,địa_phương,phấn_đấu,khu
nd_url_116.csv,Trường_hợp,kịp,chính_sách
nd_url_116.csv,Nhóm,thực_hiện,đoạn
nd_url_116.csv,Hà_Nội,tập_trung,cơ_sở
nd_url_116.csv,nhân_lực,giám_sát,dự_án
nd_url_116.csv,tư_duy,Kết_luận,hiệu_quả
nd_url_116.csv,đồng_chí,chủ_động,mặt_bằng
nd_url_116.csv,máy_móc,Nhấn_mạnh,dự_án
nd_url_27.csv,loài,Nằm,biểu_tượng
nd_url_27.csv,Hoa,là,sắc
nd_url_27.csv,bông,có,mùi
nd_url_27.csv,họ,chấp_nhận,chàng
nd_url_27.csv,Nàng,hoá,tên
nd_url_27.csv,Nét,khoe,sắc
nd_url_167.csv,Trung_ương,Tham_dự,lãnh_đạo
nd_url_167.csv,đại_biểu,phát_huy,tinh_thần
nd_url_167.csv,Đại_hội,thống_nhất,Hội
nd_url_167.csv,biểu_quyết,đánh_giá,Đại_hội
nd_url_167.csv,Đại_hội,thống_nhất,công_tác
nd_url_167.csv,Ban_Chấp_hành,hiệp_thương,bầu
nd_url_167.csv,Anh,được,Chủ_tịch
nd_url_167.csv,Đại_sứ,trao_tặng,Hội
nd_url_167.csv,ông,bầu,Chủ_tịch
nd_url_167.csv,Đại_hội,Phát_biểu,sự
nd_url_167.csv,Đại_hội,tin_tưởng,Nghị_quyết
nd_url_167.csv,Đại_sứ,phát_biểu,chiến_lược
nd_url_361.csv,2,Phát_biểu,khó_khăn
nd_url_361.csv,nước,chủ_động,Quyết_định
nd_url_361.csv,Trung_tâm,chỉ_huy,Công_an
nd_url_361.csv,sự_cố,bảo_đảm,vụ_việc
nd_url_361.csv,trang_thiết_bị,tận_dụng,nạn
nd_url_361.csv,Công_an,là,an_ninh
nd_url_361.csv,Hội_đồng_nhân_dân,có,chủ_trương
nd_url_361.csv,Trung_tâm,chỉ_huy,cuộc_gọi
nd_url_361.csv,Trung_tâm,chỉ_huy,lực_lượng
nd_url_361.csv,Hệ_thống,thể_hiện,lộ_trình
nd_url_361.csv,Tổ_chức,Được,đồng
nd_url_347.csv,người,Theo,Thông_điệp
nd_url_347.csv,Con_số,bao_gồm,lượt
nd_url_347.csv,Tổng_thống,bắt_đầu,Thông_điệp
nd_url_347.csv,ông,dành,hàng_đầu
nd_url_347.csv,nền,nhấn_mạnh,nền
nd_url_347.csv,lạm_phát,ghi_nhận,bảo_hiểm_y_tế
nd_url_347.csv,Tổng_thống,nhấn_mạnh,thuế
nd_url_347.csv,chiến_dịch,Dựa,USD
nd_url_347.csv,ông,Theo,kết_quả
nd_url_347.csv,NBC,Theo,Reuters
nd_url_191.csv,Đây,là,Di_sản
nd_url_191.csv,Đây,là,lễ_hội
nd_url_191.csv,món,có,lợn
nd_url_191.csv,Du_khách,đến,vịt
nd_url_191.csv,Điểm,nhấn,màn
nd_url_191.csv,đội,cùng,ý_nghĩa
nd_url_191.csv,Lễ_hội,có,tranh
nd_url_191.csv,đội,giành,đầu
nd_url_403.csv,EU,giảm,mức
nd_url_403.csv,quán,bị,sản_phẩm
nd_url_403.csv,lượng,Theo,Cơ_quan
nd_url_403.csv,lượng,có,kg
nd_url_403.csv,nước,triển_khai,rác_thải
nd_url_403.csv,Israel,thông_báo,năng_lượng
nd_url_403.csv,rác_thải,kỳ_vọng,môi_trường
nd_url_403.csv,túi,phê,lần
nd_url_403.csv,người_dân,cho,lệnh
nd_url_403.csv,khối_lượng,hành_động,mức
nd_url_403.csv,khối_lượng,Nghiên_cứu,USD
nd_url_403.csv,tốc_độ,Theo,rác
nd_url_403.csv,UNEP,tiếp_diễn,rác
nd_url_403.csv,rác_thải,có,USD
nd_url_403.csv,đại_diện,liên_quan,rác_thải
nd_url_403.csv,Giới,kêu_gọi,Trái_Ðất
nd_url_403.csv,rác_thải,là,khí_hậu
nd_url_462.csv,Bóng_đá,là,môn
nd_url_462.csv,Bóng_đá,có,tầm
nd_url_462.csv,UNESCO,lựa_chọn,chủ
nd_url_462.csv,FIFA,lấy,khoản
nd_url_462.csv,đội_tuyển,có,USD
nd_url_462.csv,số_lượng,riêng,chiều_hướng
nd_url_462.csv,tỷ_lệ,có,huấn_luyện_viên
nd_url_462.csv,tỷ_lệ,có,hành_tinh
nd_url_462.csv,Con_số,có,nghĩa
nd_url_462.csv,việc,cho,sự
nd_url_462.csv,UNESCO,tổ_chức,giới
nd_url_462.csv,Lãnh_đạo,cho,chính_sách
nd_url_462.csv,khách,là,Câu_lạc_bộ
nd_url_462.csv,Đại_diện,tham_dự,toạ_đàm
nd_url_462.csv,việc,Theo,sự
nd_url_462.csv,điều,thể_hiện,sự
nd_url_462.csv,Đại_sứ,chụp,ảnh
nd_url_441.csv,Thủ_tướng,kết_thúc,lời
nd_url_441.csv,Thủ_tướng,công_bố,chiến_lược
nd_url_441.csv,nước,bước,nguyện_vọng
nd_url_441.csv,Việt_Nam,Kể,chiến_lược
nd_url_441.csv,Quan_hệ,được,sự
nd_url_441.csv,hoà_bình,chia_sẻ,tầm
nd_url_441.csv,lãnh_đạo,thống_nhất,phương_hướng
nd_url_441.csv,bên,tăng_cường,Chương_trình
nd_url_441.csv,bên,tận_dụng,hiệu_quả
nd_url_441.csv,Việt_Nam,thúc_đẩy,thuận_lợi
nd_url_441.csv,nước,khẳng_định,thành_viên
nd_url_441.csv,Australia,hỗ_trợ,chíp
nd_url_441.csv,bên,Hợp_tác,khí_hậu
nd_url_441.csv,bên,Theo,chi_nhánh
nd_url_441.csv,Việt_Nam,nhất_trí,mức
nd_url_441.csv,bên,thúc_đẩy,công_dân
nd_url_441.csv,bên,nhấn_mạnh,an_ninh
nd_url_441.csv,Đối_tác,Theo,kinh_nghiệm
nd_url_441.csv,bên,Trong,vấn_đề
nd_url_441.csv,Hiệp_hội,Theo,nhau
nd_url_441.csv,Thủ_tướng,hội_kiến,Chủ_tịch
nd_url_441.csv,Thủ_tướng,hội_kiến,Chủ_tịch
nd_url_441.csv,Thủ_tướng,hội_kiến,Chủ_tịch
nd_url_441.csv,Thủ_tướng,hội_kiến,Chủ_tịch
nd_url_441.csv,Nhằm,thúc_đẩy,văn_kiện
nd_url_441.csv,ngân_hàng,bảo_vệ,nông
nd_url_441.csv,Bộ_trưởng,thăm,Khoa_học
nd_url_441.csv,CSIRO,trải_nghiệm,công_nghệ
nd_url_441.csv,CSIRO,trải_nghiệm,công_nghệ
nd_url_441.csv,cơ_quan,trao,nông_nghiệp
nd_url_441.csv,Thủ_tướng,Trong,khoáng_sản
nd_url_441.csv,Thủ_tướng,đề_nghị,doanh_nghiệp
nd_url_441.csv,Thủ_tướng,gặp_gỡ,cán_bộ
nd_url_441.csv,Thủ_tướng,gặp_gỡ,cán_bộ
nd_url_441.csv,Thủ_tướng,khẳng_định,chiến_lược
nd_url_441.csv,lãnh_đạo,quan_hệ,quan_hệ
nd_url_441.csv,bên,bày_tỏ,chiến_lược
nd_url_441.csv,thương_mại_điện_tử,Trao_đổi,kinh_tế
nd_url_441.csv,ASEAN,tăng_cường,vai_trò
nd_url_441.csv,lao_động,Hợp_tác,nhân_dân
nd_url_441.csv,bên,Nhận_định,thách_thức
nd_url_441.csv,nước,nhấn_mạnh,vùng_biển
nd_url_441.csv,Thủ_tướng,Tham_dự,chiến_lược
nd_url_441.csv,Thủ_tướng,Phát_biểu,ba
nd_url_441.csv,bên,Theo,kim_ngạch
nd_url_441.csv,ASEAN,cần,lao_động
nd_url_441.csv,lĩnh_vực,cần,bán_dẫn
nd_url_441.csv,Thủ_tướng,hành_động,tầm
nd_url_441.csv,ai,là,vai_trò
nd_url_441.csv,Thủ_tướng,dự,phiên
nd_url_441.csv,Thủ_tướng,dự,phiên
nd_url_441.csv,Thủ_tướng,dành,lãnh_đạo
nd_url_441.csv,quan_hệ,bày_tỏ,an_ninh
nd_url_441.csv,nước,Theo,vấn_đề
nd_url_441.csv,nước,hướng,chiến_lược
nd_url_441.csv,Thủ_tướng,được,New_Zealand
nd_url_441.csv,Thủ_tướng,gặp_gỡ,báo_chí
nd_url_441.csv,Thủ_tướng,gặp_gỡ,báo_chí
nd_url_441.csv,“,thống_nhất,”
nd_url_441.csv,lòng,Theo,nền_tảng
nd_url_441.csv,cấp,đẩy_mạnh,cơ_chế
nd_url_441.csv,hiệu_quả,nhất_trí,Chương_trình
nd_url_441.csv,bên,tăng_cường,nhân_dân
nd_url_441.csv,Thủ_tướng,chứng_kiến,kinh_tế
nd_url_441.csv,Thủ_tướng,chứng_kiến,kinh_tế
nd_url_441.csv,trong,Theo,rào_cản
nd_url_441.csv,bên,có,thông_tin
nd_url_441.csv,Lãnh_đạo,thống_nhất,cây_trồng
nd_url_441.csv,ngành,tăng_tốc,lao_động
nd_url_441.csv,Diễn_đàn,khẳng_định,ứng_cử
nd_url_441.csv,Việt_Nam,khẳng_định,chương_trình
nd_url_441.csv,New_Zealand,khẳng_định,khi
nd_url_441.csv,lãnh_đạo,khẳng_định,vùng_biển
nd_url_441.csv,phương_hướng,thông_qua,văn_kiện
nd_url_441.csv,Bản,Kết_thúc,kinh_tế
nd_url_441.csv,Thủ_tướng,có,tiềm_năng
nd_url_441.csv,người_dân,bày_tỏ,khó_khăn
nd_url_254.csv,Công_điện,nêu,vụ
nd_url_254.csv,Đây,là,số_lượng
nd_url_254.csv,Thủ_tướng,có,ý_kiến
nd_url_254.csv,nòng_cốt,Hoan_nghênh,thiệt_hại
nd_url_254.csv,kỹ_năng,tiếp_tục,lễ_hội
nd_url_5.csv,người,Theo,Thông_điệp
nd_url_5.csv,Con_số,bao_gồm,lượt
nd_url_5.csv,Tổng_thống,bắt_đầu,Thông_điệp
nd_url_5.csv,ông,dành,hàng_đầu
nd_url_5.csv,nền,nhấn_mạnh,nền
nd_url_5.csv,lạm_phát,ghi_nhận,bảo_hiểm_y_tế
nd_url_5.csv,Tổng_thống,nhấn_mạnh,thuế
nd_url_5.csv,chiến_dịch,Dựa,USD
nd_url_5.csv,ông,Theo,kết_quả
nd_url_5.csv,NBC,Theo,Reuters
nd_url_89.csv,phe,nhận,phiếu
nd_url_89.csv,Quốc_hội,Theo,viện
nd_url_89.csv,đảng,nhất_trí,chính_phủ
nd_url_89.csv,ông,Theo,ứng_cử_viên
nd_url_89.csv,Ông,nhậm_chức,thủ_tướng
nd_url_89.csv,ông,Dự_kiến,tổng_thống
nd_url_89.csv,Ông,là,phu_quân
nd_url_89.csv,Ông,giữ,chức
nd_url_89.csv,bậc,mang,nền
nd_url_89.csv,ông,là,Tư_lệnh
nd_url_234.csv,Bóng_đá,là,môn
nd_url_234.csv,Bóng_đá,có,tầm
nd_url_234.csv,UNESCO,lựa_chọn,chủ
nd_url_234.csv,FIFA,lấy,khoản
nd_url_234.csv,đội_tuyển,có,USD
nd_url_234.csv,số_lượng,riêng,chiều_hướng
nd_url_234.csv,tỷ_lệ,có,huấn_luyện_viên
nd_url_234.csv,tỷ_lệ,có,hành_tinh
nd_url_234.csv,Con_số,có,nghĩa
nd_url_234.csv,việc,cho,sự
nd_url_234.csv,UNESCO,tổ_chức,giới
nd_url_234.csv,Lãnh_đạo,cho,chính_sách
nd_url_234.csv,khách,là,Câu_lạc_bộ
nd_url_234.csv,Đại_diện,tham_dự,toạ_đàm
nd_url_234.csv,việc,Theo,sự
nd_url_234.csv,điều,thể_hiện,sự
nd_url_234.csv,Đại_sứ,chụp,ảnh
nd_url_210.csv,động_thái,quyết_định,lãi_suất
nd_url_210.csv,Ðộng,nêu,lạm_phát
nd_url_210.csv,Lạm_phát,giảm,đỉnh
nd_url_210.csv,ECB,cho,lãi_suất
nd_url_210.csv,Lạm_phát,tăng,cương
nd_url_210.csv,đây,thống_kê,mức
nd_url_210.csv,giá,khiến,đại_gia_đình
nd_url_210.csv,vốn,cho,tiền_lương
nd_url_210.csv,tình_hình,được,Lục_địa
nd_url_210.csv,chỉ_số,tăng,điểm
nd_url_210.csv,chỉ_số,là,mức
nd_url_210.csv,chỉ_số,tăng,lần
nd_url_210.csv,bà,cho,lạm_phát
nd_url_210.csv,Chúng_ta,khẳng_định,lãi_suất
nd_url_210.csv,ECB,sáng,yếu_tố
nd_url_210.csv,ảnh_hưởng,nhằm,tuyến
nd_url_210.csv,“,nêu,lạm_phát
nd_url_210.csv,việc,phối_hợp,điểm_nóng
nd_url_432.csv,Truyền_thông,đưa,lính
nd_url_432.csv,vụ_việc,cứu_hoả,Tehran
nd_url_432.csv,Lính,được,điều
nd_url_432.csv,toà,gây,phần
nd_url_432.csv,vụ,Giới_chức,lượng
nd_url_432.csv,ông,tổ_chức,2
nd_url_196.csv,Mỹ,cho,”
nd_url_196.csv,Ông,kêu_gọi,quân
nd_url_196.csv,Chúng_tôi,Đề_cập,quan_hệ
nd_url_196.csv,Chúng_ta,có,nền
nd_url_196.csv,GDP,Kể,mức
nd_url_196.csv,Ông,khẳng_định,quan_hệ
nd_url_196.csv,giải_pháp,Liên_quan,nhà_lãnh_đạo
nd_url_196.csv,Ông,nhấn_mạnh,hàng_đầu
nd_url_196.csv,Tổng_thống,nêu,ưu_tiên
nd_url_196.csv,Ông,tuyên_bố,súng_đạn
nd_url_196.csv,ông,cho,người
nd_url_196.csv,qua,cam_kết,quan_ngại
nd_url_196.csv,Ông,phác_thảo,Tổng_thống
nd_url_196.csv,con_số,khẳng_định,mức
nd_url_196.csv,tập_đoàn,cho,nghĩa_vụ
nd_url_196.csv,Ông,đề_cập,khoản
nd_url_196.csv,dân,cho,đơn
nd_url_196.csv,ông,mong_muốn,người_dân
nd_url_484.csv,Emma_Stone,chia_sẻ,giải
nd_url_484.csv,cô,là,tên
nd_url_484.csv,Stone,lần,giải
nd_url_484.csv,Diễn_viên,đoạt,giải
nd_url_484.csv,Diễn_viên,trao,giải
nd_url_484.csv,Ryan_Gosling,giơ,giải
nd_url_484.csv,anh,trêu,chiếc
nd_url_484.csv,Diễn_viên,nâng,ly
nd_url_484.csv,Jon_Batiste,biểu_diễn,giải
nd_url_484.csv,bài,biểu_diễn,giải
nd_url_484.csv,Justine_Triet,nhận,giải
nd_url_484.csv,Brad_Booker,sang,giải
nd_url_407.csv,Nga,trở_thành,thị_trường
nd_url_407.csv,Thiên_Tân,là,ô
nd_url_407.csv,kim_ngạch,xuất_khẩu,xe
nd_url_407.csv,tô,xuất_khẩu,ô
nd_url_407.csv,thành_phố,đáp_ứng,mô_hình
nd_url_407.csv,tô,là,luồng
nd_url_407.csv,doanh_nghiệp,xuất_khẩu,năng_lượng
nd_url_407.csv,ô,tô,mặt_hàng
nd_url_407.csv,hàng,áp_dụng,điều_kiện
nd_url_407.csv,Trung_Quốc,bước,ô
nd_url_407.csv,điều,lớn,ô
nd_url_407.csv,Bộ,ban_hành,ô
nd_url_407.csv,ô,phải,chứng_nhận
nd_url_407.csv,doanh_nghiệp,phải,tiêu_chuẩn
nd_url_407.csv,địa_phương,cần,hiệu_quả
nd_url_407.csv,ngành,Sau,vòng
nd_url_407.csv,doanh_nghiệp,xây_dựng,hàng
nd_url_407.csv,Việc,giải_quyết,dịch_vụ
nd_url_407.csv,ngành,bảo_đảm,thách_thức
nd_url_407.csv,doanh_nghiệp,hợp_tác,hàng
nd_url_407.csv,tiền,là,điểm
nd_url_407.csv,thời_gian,phải,sức_ép
nd_url_407.csv,cơ_quan,rút,áp_lực
nd_url_407.csv,kênh,Xuất_khẩu,tiêu_chuẩn
nd_url_407.csv,cơ_quan_chức_năng,trong,mô_hình
nd_url_147.csv,Truyền_thông,đưa,lính
nd_url_147.csv,vụ_việc,cứu_hoả,Tehran
nd_url_147.csv,Lính,được,điều
nd_url_147.csv,toà,gây,phần
nd_url_147.csv,vụ,Giới_chức,lượng
nd_url_147.csv,ông,tổ_chức,2
nd_url_169.csv,nguồn,báo,dòng
nd_url_169.csv,Báo,mong_muốn,truyền_thông
nd_url_169.csv,chất_lượng,là,nguồn
nd_url_169.csv,Công_ty,nhấn_mạnh,bước
nd_url_169.csv,chất_lượng,được,nước_sạch
nd_url_169.csv,đơn_vị,Thông_qua,vị_thế
